Trddt,factor_return,tvalue,IC
2020-12-09,0.00115295840416993,2.73063778542283,0.04651828787187842
2020-12-10,0.0011316229093537218,3.3221620746383245,0.04779083274907001
2020-12-11,0.0019135854903327555,4.432948173857473,0.07187022671791439
2020-12-14,0.0021074894966746707,3.3959144031487,0.04937901445962229
2020-12-15,0.0009517280653848156,1.8300947538445849,0.026349156809319572
2020-12-16,0.0021733039127235427,3.274230781471158,0.04809772651957186
2020-12-17,-0.00675383411317079,-0.5163675014830122,-0.007437057301422861
2020-12-18,-0.0014692068925647103,-3.4142206743751675,-0.049419732442349804
2020-12-21,0.0012086659914605502,2.8913786126467325,0.04365180438608002
2020-12-22,-0.0009056207970076979,-0.19476679761043983,-0.0028064464918630154
2020-12-23,-0.0018266471341041313,-0.5748577821013455,-0.008280561342350189
2020-12-24,0.0010710673989889731,2.0424787441102814,0.03260884708917824
2020-12-25,-0.0016717087912856289,-1.8344166517476452,-0.026690859443748334
2020-12-28,0.00019005559019417176,0.18504948309402855,0.0026841213322344585
2020-12-29,-0.0009063222027139053,-1.585382462573332,-0.022874686498466325
2020-12-30,0.0016261812274118508,1.5730865660163327,0.022699019323214636
2020-12-31,0.0010678588209885353,2.792720700941302,0.04494477475328045
2021-01-04,0.0015465111417690405,2.820054708559203,0.043069102343273526
2021-01-05,0.003576976221400795,8.40542474393515,0.12018295384628953
2021-01-06,0.0022254866912667644,4.566314556251438,0.0692372104088639
2021-01-07,0.004776267562619704,7.400455826076627,0.1218703678405618
2021-01-08,-0.0026427051102532297,-6.341733867727937,-0.0909668182043441
2021-01-11,0.002784415696336435,2.5149937706708028,0.03719183700566929
2021-01-12,0.0017282561838532278,3.9649611451611357,0.05838133734636927
2021-01-13,0.0012342409416588168,2.5505622425744745,0.03978207119803698
2021-01-14,-0.002927053260958069,-0.861862884905071,-0.012415199956137763
2021-01-15,-0.002511919605067925,-5.175592145583151,-0.07953226964533988
2021-01-18,-0.0002004507426029093,-0.19452985697769706,-0.002854454533751372
2021-01-19,-0.0032556054250763786,-6.715770112623488,-0.0966691076595881
2021-01-20,0.0036498279152197425,6.044608239613699,0.08709212310459495
2021-01-21,0.0010003504456740342,1.9920828679988059,0.029089721802234306
2021-01-22,0.005027736397780149,10.37491844268354,0.15267882390887763
2021-01-25,0.004068372828678994,3.837580820906471,0.05582027393561054
2021-01-26,-0.002025805391683108,-4.228085742151892,-0.06226984351340339
2021-01-27,-0.0009326605202786264,-2.295288515204295,-0.033076661751043485
2021-01-28,-0.0032185289047454743,-6.559886528455467,-0.09960894243815924
2021-01-29,-0.0001091553305077969,-0.024573181576502033,-0.0003539504295346479
2021-02-01,0.0016626998952152645,1.5500633601449232,0.02239138190872611
2021-02-02,0.0023211263323578493,4.54664473328376,0.06540402478117179
2021-02-03,0.0013895829983198483,2.4400092891964396,0.03710598803810318
2021-02-04,0.002301439237579286,4.077677567380922,0.06402340756149708
2021-02-05,-0.0006924798041612081,-1.3066039715444886,-0.019723844166688338
2021-02-08,0.0012224366059607836,1.1878717253386692,0.01710859583601953
2021-02-09,0.0010662765248022664,2.1150905963548996,0.03390773446516663
2021-02-10,0.0018762066726896582,2.9195671671950114,0.04252694865323003
2021-02-18,-0.008514022254740145,-9.582281191954568,-0.14809301744480244
2021-02-19,-0.0069755363113784,-11.740722120450895,-0.1991626041867342
2021-02-22,-0.009039444444857683,-20.445429041829154,-0.29095230337070677
2021-02-23,-0.0003119152393091047,-0.1321015920339458,-0.001902413285440641
2021-02-24,-0.0049036479925751095,-12.47867746688045,-0.1769080729672904
2021-02-25,-0.004385167196468434,-0.5401739526260348,-0.007778230318714982
2021-02-26,-0.0026832345251921147,-5.277495614996855,-0.07615066208551856
2021-03-01,-0.0003346475856285428,-0.5922976517919726,-0.009894910402774225
2021-03-02,0.000227830642810744,0.41178384180233407,0.005969639235881384
2021-03-03,-0.0007945929601270918,-1.9262284690284999,-0.030262886398775495
2021-03-04,-0.006012195669298269,-14.469821730168588,-0.2113759811404137
2021-03-05,-0.0012867966321739252,-2.6811749430992142,-0.03953587643291758
2021-03-08,-0.006291682529055198,-12.985253915275806,-0.19383830614175276
2021-03-09,-0.0018864014946021741,-3.3970255256753186,-0.059524959321841764
2021-03-10,0.004842617872012133,10.674307970321841,0.15938658477527634
2021-03-11,-0.009290557511446784,-0.5200285894720225,-0.007490912862046063
2021-03-12,-0.0018745737396896234,-1.661781875482022,-0.023930493182098275
2021-03-15,-0.006788311795932747,-11.596464594956124,-0.16490083892570429
2021-03-16,-0.0030095022106551364,-4.93813399094385,-0.07378257303957367
2021-03-17,0.002793317809969041,7.655080063300008,0.11197002405288149
2021-03-18,0.0017869820554861514,2.601464524606916,0.03745918862314003
2021-03-19,-0.0013817520260217585,-3.127330194972824,-0.045088537319911935
2021-03-22,-0.0020098098184758526,-2.1273703848729504,-0.03147607030739048
2021-03-23,0.0009944531554263976,1.9434829030034715,0.02916888992260221
2021-03-24,-0.0012654583441089494,-2.3026069077526987,-0.0336844964111876
2021-03-25,0.001088242535192463,2.14732889305931,0.031004936708104693
2021-03-26,0.0023735814233417744,5.95659596858806,0.09393962703580952
2021-03-29,0.0001789802929796344,0.39404197358099796,0.005676971883244956
2021-03-30,0.0036589452172570993,7.608126331193723,0.11096429589691385
2021-03-31,-0.002985055528690221,-3.8389492059862294,-0.05526539150380619
2021-04-01,0.0021050266891255065,4.79704241097952,0.06915295667352814
2021-04-02,0.003413124681429206,6.975661035993067,0.1008930951598496
2021-04-06,-0.001981056976534262,-4.557240964795589,-0.06843455177154376
2021-04-07,-0.002692035178089143,-3.006442217985159,-0.043541574349568485
2021-04-08,0.0032315719571018755,5.322317024467783,0.07715505284382722
2021-04-09,-0.002707137935800204,-6.451375936451336,-0.0925490376249385
2021-04-12,-0.006083962003660699,-0.7928477300165259,-0.011415881875677089
2021-04-13,0.0017948855751275775,2.3787197777812974,0.034456455847194985
2021-04-14,-8.620519032059626e-05,-0.15708339433480473,-0.002345993248247827
2021-04-15,-0.0012573840563987913,-1.2153816860666036,-0.017504173078745366
2021-04-16,-0.0025027378697129224,-4.762538123580605,-0.0738539340207804
2021-04-19,0.0025201861053548826,4.354340804473183,0.0659579266237963
2021-04-20,0.00037775164129110795,0.5846025256280596,0.008438502133680123
2021-04-21,0.0022817127325281345,5.142352406732747,0.07424314756593849
2021-04-22,0.0007444944158283102,0.7727822792023565,0.011149013606555881
2021-04-23,0.002027140333027763,1.1442522111496347,0.01648230664717137
2021-04-26,0.0007680681500551868,0.945577554860464,0.01363858859711906
2021-04-27,-0.0013412830138877503,-0.38276247920435674,-0.005511429625038082
2021-04-28,0.0008735560071425215,0.5006128371675839,0.0072116268712816515
2021-04-29,-0.005422228549961429,-1.6546812709879108,-0.02383468719598225
2021-04-30,-0.0015190208936925534,-0.4709635864691986,-0.006781801266629022
2021-05-06,-0.0058169985678930974,-1.3684484808039306,-0.019706207328422484
2021-05-07,-0.010208105145702627,-1.5223167075981274,-0.021915671445503913
2021-05-10,-0.0023353342620640754,-2.3793978222024794,-0.03433784427693472
2021-05-11,-0.0001650058641228728,-0.33838591916790994,-0.004905489514531605
2021-05-12,0.00051693806074867,0.9035680876623686,0.013339889287651218
2021-05-13,-0.0009757101275097984,-0.8842680144881807,-0.012737233233827326
2021-05-14,0.001308330283148411,1.8300163586771678,0.027121461017541225
2021-05-17,0.006725725215144359,4.204328650455244,0.06051035929434518
2021-05-18,-0.003575608065987204,-3.451576695193046,-0.0498140297692571
2021-05-19,0.0014097189812077968,1.0427187379540448,0.01501474780806902
2021-05-20,0.0032072983301553067,5.508584939607215,0.07960732717224867
2021-05-21,-0.0034891688780501534,-3.3444437525273343,-0.04811312897930991
2021-05-24,-0.00139056643376198,-0.8600759472144489,-0.01241812204591392
2021-05-25,0.0036599199333708175,5.180186453580764,0.07514307951968809
2021-05-26,-0.0019311994076749454,-4.322852477346047,-0.06316692683563051
2021-05-27,0.0006435972731241523,1.3802330091631752,0.020279406220468917
2021-05-28,-0.0011830315032133384,-1.3199583120289733,-0.0190198733371385
2021-05-31,-0.007314403287100037,-0.301422433423827,-0.004341155588407057
2021-06-01,-0.000520165285157253,-0.887358653320579,-0.013003634231501806
2021-06-02,-0.0032672218544431684,-5.053099184301843,-0.07343483195949177
2021-06-03,-0.0024424713419254917,-2.425570859680188,-0.034905240097505855
2021-06-04,0.002208623786434165,4.602599500487374,0.06620394573508881
2021-06-07,-0.0005271690008506905,-0.4758269399576958,-0.006891864755137841
2021-06-08,-0.0039415854918679934,-5.574467258360291,-0.08005508345404834
2021-06-09,-0.0009806793337287277,-1.0294171260455187,-0.014832621430457502
2021-06-10,0.0022690272416063992,2.740255708774248,0.0395326953956817
2021-06-11,-0.0005931405876123155,-0.945643647647035,-0.01374802028123552
2021-06-15,0.0015419420302149023,1.2922563445409057,0.018653762995952228
2021-06-16,-0.0033170587588382166,-5.616823080364677,-0.08350733759730687
2021-06-17,0.0036115444826720087,4.107989390710547,0.05942365447962955
2021-06-18,0.00012966034420245102,0.1976281621917354,0.0028851716537771125
2021-06-21,0.0010987563996755802,1.5947445998791716,0.02360183751439023
2021-06-22,-0.0009442927868052054,-1.906046368636902,-0.027745434325445344
2021-06-23,-0.00027676706348763716,-0.35021422778534844,-0.005057425527878129
2021-06-24,-0.002369251980041355,-4.605109231017993,-0.0669755943828373
2021-06-25,0.002052322319510775,2.4951904418405624,0.03596866868655608
2021-06-28,0.00352180538250234,7.745922020803933,0.11207604752315531
2021-06-29,0.0015621118785320589,3.448354074568303,0.051222575082420715
2021-06-30,0.000764932023073178,1.3375656389946768,0.01950525662305342
2021-07-01,0.002421163590116981,3.0876831503909665,0.04556285224594238
2021-07-02,-0.004906117144871082,-10.710206431187018,-0.154197284056317
2021-07-05,9.724752701608828e-05,0.1636919842238606,0.0024681846868126523
2021-07-06,-0.004840586918788693,-10.979511793357393,-0.1561601188205527
2021-07-07,0.0043094014086291705,9.641950450860477,0.14117255508858587
2021-07-08,0.0004037715256963977,0.8774560864498389,0.012741981642818348
2021-07-09,-0.004329919145798734,-8.81299096521317,-0.1275474296720087
2021-07-12,0.0017058773091522602,3.607569330591952,0.055417572254685535
2021-07-13,-0.002966940845146767,-6.090546563447113,-0.08841399661184512
2021-07-14,0.0002396089801152525,0.44734857694587005,0.006555955466714528
2021-07-15,-0.012685710285771134,-0.7451012064355349,-0.010730995577273842
2021-07-16,-0.003995057814075916,-8.746865892324832,-0.1251358044820402
2021-07-19,0.0003353349857020128,0.2517326389420404,0.003624754436545964
2021-07-20,0.0003439306786962876,0.8559979009793521,0.012384722186248429
2021-07-21,0.0031487211191264766,3.2765521484569526,0.04792769682864187
2021-07-22,-0.0017110176690836424,-3.5983636718187237,-0.05218244705210441
2021-07-23,-0.008448764758464256,-0.7639487989953243,-0.010999952127420358
2021-07-26,-0.0018061198602046446,-2.936183612350096,-0.044610379373649325
2021-07-27,-0.000931046533730329,-1.6399339370079884,-0.026419494168552802
2021-07-28,0.005174269109221611,8.299376644429989,0.1362982159840977
2021-07-29,0.005140461173962989,7.031300518084491,0.11417642059304116
2021-07-30,-0.0029360501777544543,-5.524643621091509,-0.08142367275166808
2021-08-02,-0.0013971230160236927,-2.4014541879392097,-0.038545763646571043
2021-08-03,-0.0031005773958356396,-4.11431238362311,-0.059182073477013555
2021-08-04,0.0040489220936633825,8.438877263557464,0.1268863060295411
2021-08-05,0.001230443563505941,2.537460941925751,0.03707187057060284
2021-08-06,-0.002874350337326966,-7.032022230823223,-0.10074140239207907
2021-08-09,-0.0011602231832283305,-2.1130107227206647,-0.0317954407432738
2021-08-10,-0.0012614773862950283,-2.942977916102751,-0.04468600084095376
2021-08-11,-0.0027391833622402396,-5.919196082292385,-0.08631206638319422
2021-08-12,-0.0010270807597423035,-2.379053611095967,-0.03441078535767458
2021-08-13,-0.0025437098980039333,-5.874806115051735,-0.08429566315492563
2021-08-16,-0.0009526941922307753,-1.6673462651608753,-0.024017845516826387
2021-08-17,-0.001835299489415328,-3.3556559046886134,-0.05968787253146471
2021-08-18,-0.0011918983593427845,-2.7744817239965247,-0.04168713326632168
2021-08-19,0.0037586527321470946,8.589300784501777,0.12300748295464833
2021-08-20,-0.0029123434041883056,-6.532144334407622,-0.0952328435761083
2021-08-23,0.001170939012628281,0.8050928677563196,0.01196468508289928
2021-08-24,0.0018007469164277596,2.966864283572543,0.04301890358875908
2021-08-25,-0.00014528001466381147,-0.27846435676916337,-0.004093755577481409
2021-08-26,-0.004565563610581707,-3.531067492498777,-0.050841585181429345
2021-08-27,-0.00017869093311568366,-0.35751561460370446,-0.0051540846817925
2021-08-30,-0.0029715129834528647,-1.1543908106495875,-0.016623317079538583
2021-08-31,-0.005654332997546094,-11.513734172007748,-0.16362741352659887
2021-09-01,-0.0021504400047144805,-3.9647388694200907,-0.057212069676501054
2021-09-02,-0.0044951504557507104,-9.257919662145914,-0.1384005254865958
2021-09-03,-0.0033975008880486367,-7.609194039096718,-0.10902312628623151
2021-09-06,0.0033623407054255297,4.519291939984436,0.0665121151097469
2021-09-07,-0.0010757685887263565,-2.1532588917147213,-0.03262635190369942
2021-09-08,-0.005987753669421065,-13.524198739396837,-0.19690439523651604
2021-09-09,-0.0023646074955476085,-5.647220428469778,-0.08104958963956549
2021-09-10,0.004323742774708128,10.70564426764853,0.1542612887766338
2021-09-13,-0.006168064422721315,-11.539771390954417,-0.16514958211926872
2021-09-14,0.004943437467135308,10.224138816462126,0.1512513581983631
2021-09-15,-0.0028096121209598493,-6.129592866960652,-0.08921833437317048
2021-09-16,-0.0026812929751409,-4.878163220077187,-0.07482407204200081
2021-09-17,0.002067002244249016,4.527237861474567,0.06533914626150814
2021-09-22,-0.0020375043591302675,-3.2633139555424604,-0.0471213432985877
2021-09-23,-0.0018550299411847842,-3.7317371686990763,-0.05492078695210459
2021-09-24,0.005368907827780778,4.863168389808282,0.0712139135442546
2021-09-27,0.005598220245366949,5.928788467019983,0.09164979660954774
2021-09-28,-0.003199828610538854,-6.621513187385942,-0.0953670010889801
2021-09-29,0.0011460120658317162,1.8491337650528115,0.03461971595525496
2021-09-30,0.0010130088338369918,1.9230794496427381,0.032862450078412646
2021-10-08,-0.005674781096743977,-10.646389764083143,-0.162523429890677
2021-10-11,-0.001490114850675625,-2.5053807386165645,-0.03605931782365303
2021-10-12,-0.0004377524811725992,-0.9442219451816074,-0.015365197467401136
2021-10-13,0.006184088534663613,14.092778359204512,0.19996288347840188
2021-10-14,0.00039450945456802637,0.9821715660385022,0.014430772935824095
2021-10-15,0.004001105753680489,9.595409010208446,0.1408430196050853
2021-10-18,-0.00440178896565049,-10.328860886516726,-0.15084737528893452
2021-10-19,0.001652091763741261,4.501444348678646,0.06569153687923733
2021-10-20,0.001232024177129833,2.6508718870087447,0.03818208285186894
2021-10-21,-0.0004857345611333478,-1.2551316587393697,-0.018377042680098238
2021-10-22,0.0026392795747547625,6.212056185328393,0.09253655769375767
2021-10-25,0.0023095793976603274,4.9935414543416625,0.07338304086476694
2021-10-26,-0.00015715941854173396,-0.3971750175795589,-0.005767085319735431
2021-10-27,0.0012344509240747106,2.285586176880108,0.036290978143230415
2021-10-28,0.0014070158998443136,2.525642536883709,0.04060916446329674
2021-10-29,0.00012027477895154332,0.25306611496263204,0.004070939987665486
2021-11-01,-0.0019680533540641005,-3.0607448566781033,-0.04580236412553433
2021-11-02,0.0029800285559297896,6.53651761797463,0.10092612474764942
2021-11-03,-0.001966887727899749,-4.9976139572432094,-0.07388490723347267
2021-11-04,0.0010317345676991527,2.348828594795932,0.037571974418649616
2021-11-05,-0.0006897862705663277,-1.5804365870312918,-0.022961338701328198
2021-11-08,-0.002365066057305856,-5.160703284677176,-0.0753273784642036
2021-11-09,0.0010695118734090627,1.8950634179986974,0.02844624639952738
2021-11-10,-0.0014305973165273185,-3.6976789676292747,-0.05434251995274099
2021-11-11,0.0005446429088477324,1.2396910260745806,0.01882706921106196
2021-11-12,0.0009294072015753537,2.032442190759089,0.030606959510184543
2021-11-15,-0.0038058701599131607,-8.035476040251655,-0.11878704068055054
2021-11-16,0.0005392169267116297,1.2442648558209795,0.018530376955719716
2021-11-17,-8.019674079475002e-05,-0.1456375439031921,-0.0022490628017237976
